File: 1552636, $GPGGA,092714.30,3408.36602656,N,12607.76754106,E,4,33,0.5,19.000,M,18.322,M,18.3,4715*4E, 09:27:12.47
File: 1552637, $GPGGA,092714.70,3408.36607859,N,12607.76792297,E,4,33,0.5,19.137,M,18.322,M,18.7,4715*4E, 09:27:12.97
File: 1552638, $GPGGA,092715.20,3408.36610411,N,12607.76844072,E,4,33,0.5,19.310,M,18.322,M,19.2,4715*42, 09:27:13.39
File: 1552639, $GPGGA,092715.60,3408.36607879,N,12607.76898990,E,4,33,0.5,19.388,M,18.322,M,19.6,4715*43, 09:27:13.87
File: 1552640, $GPGGA,092716.10,3408.36599876,N,12607.76984670,E,4,33,0.5,19.346,M,18.322,M,20.1,4715*4E, 09:27:14.27
File: 1552641, $GPGGA,092716.60,3408.36592355,N,12607.77077501,E,4,33,0.5,19.194,M,18.322,M,16.6,4715*46, 09:27:14.79
File: 1552642, $GPGGA,092717.00,3408.36591000,N,12607.77146365,E,4,33,0.5,19.078,M,18.322,M,17.0,4715*42, 09:27:15.19
File: 1552643, $GPGGA,092717.50,3408.36597638,N,12607.77214051,E,4,33,0.5,19.026,M,18.322,M,17.5,4715*42, 09:27:15.67
File: 1552644, $GPGGA,092718.00,3408.36612066,N,12607.77266308,E,4,33,0.5,19.112,M,18.322,M,18.0,4715*4D, 09:27:16.19
File: 1552645, $GPGGA,092718.40,3408.36622565,N,12607.77310838,E,4,33,0.5,19.241,M,18.322,M,18.4,4715*45, 09:27:16.67
File: 1552646, $GPGGA,092718.90,3408.36627850,N,12607.77377481,E,4,33,0.5,19.353,M,18.322,M,18.9,4715*46, 09:27:17.17
File: 1552647, $GPGGA,092719.30,3408.36623183,N,12607.77440267,E,4,33,0.5,19.345,M,18.322,M,19.3,4715*4F, 09:27:17.57
File: 1552648, $GPGGA,092719.80,3408.36610407,N,12607.77524371,E,4,33,0.5,19.181,M,18.322,M,19.8,4715*49, 09:27:17.99
File: 1552649, $GPGGA,092720.20,3408.36599790,N,12607.77589310,E,4,33,0.5,18.999,M,18.322,M,20.2,4715*46, 09:27:18.47
File: 1552650, $GPGGA,092720.70,3408.36592120,N,12607.77663898,E,4,33,0.5,18.855,M,18.322,M,16.7,4715*48, 09:27:18.87
File: 1552651, $GPGGA,092721.20,3408.36595034,N,12607.77729192,E,4,33,0.5,18.818,M,18.322,M,17.2,4715*4E, 09:27:19.39
File: 1552652, $GPGGA,092721.60,3408.36603641,N,12607.77775935,E,4,33,0.5,18.863,M,18.322,M,17.6,4715*46, 09:27:19.87
File: 1552653, $GPGGA,092722.00,3408.36613960,N,12607.77820218,E,4,33,0.5,18.931,M,18.322,M,18.0,4715*4A, 09:27:20.27
File: 1552654, $GPGGA,092722.50,3408.36623811,N,12607.77881283,E,4,33,0.5,18.979,M,18.322,M,18.5,4715*4B, 09:27:20.77
File: 1552655, $GPGGA,092723.00,3408.36626322,N,12607.77953670,E,4,33,0.5,18.983,M,18.322,M,19.0,4715*46, 09:27:21.19
File: 1552656, $GPGGA,092723.50,3408.36624149,N,12607.78032958,E,4,33,0.5,18.974,M,18.322,M,19.5,4715*47, 09:27:21.67
File: 1552657, $GPGGA,092724.00,3408.36620584,N,12607.78110298,E,4,33,0.5,19.017,M,18.322,M,20.0,4715*40, 09:27:22.19
File: 1552658, $GPGGA,092724.40,3408.36618443,N,12607.78167979,E,4,33,0.5,19.105,M,18.322,M,16.4,4715*42, 09:27:22.67
File: 1552659, $GPGGA,092724.90,3408.36617992,N,12607.78236524,E,4,33,0.5,19.259,M,18.322,M,16.9,4715*45, 09:27:23.17
File: 1552660, $GPGGA,092725.40,3408.36622066,N,12607.78304726,E,4,33,0.5,19.371,M,18.322,M,17.4,4715*4A, 09:27:23.59
File: 1552661, $GPGGA,092725.90,3408.36631366,N,12607.78376446,E,4,33,0.5,19.354,M,18.322,M,17.9,4715*4C, 09:27:24.07
File: 1552662, $GPGGA,092726.30,3408.36640321,N,12607.78436558,E,4,33,0.5,19.246,M,18.322,M,18.3,4715*4A, 09:27:24.57
File: 1552663, $GPGGA,092726.80,3408.36647671,N,12607.78509387,E,4,33,0.5,19.098,M,18.322,M,18.8,4715*45, 09:27:24.99
File: 1552664, $GPGGA,092727.20,3408.36646282,N,12607.78561827,E,4,33,0.5,19.047,M,18.322,M,19.2,4715*41, 09:27:25.47
File: 1552665, $GPGGA,092727.70,3408.36635563,N,12607.78619362,E,4,33,0.5,19.069,M,18.322,M,19.7,4715*47, 09:27:25.87
File: 1552666, $GPGGA,092728.10,3408.36623936,N,12607.78664509,E,4,33,0.5,19.108,M,18.322,M,16.1,4715*4B, 09:27:26.27
File: 1552667, $GPGGA,092728.50,3408.36613822,N,12607.78714932,E,4,33,0.5,19.129,M,18.322,M,16.5,4715*4D, 09:27:26.76
File: 1552668, $GPGGA,092729.00,3408.36608009,N,12607.78791763,E,4,33,0.5,19.073,M,18.322,M,17.0,4715*4F, 09:27:27.19
File: 1552669, $GPGGA,092729.40,3408.36611088,N,12607.78862507,E,4,33,0.5,18.944,M,18.322,M,17.4,4715*41, 09:27:27.59
File: 1552670, $GPGGA,092729.80,3408.36622286,N,12607.78935340,E,4,33,0.5,18.787,M,18.322,M,17.8,4715*4A, 09:27:27.99
File: 1552671, $GPGGA,092730.20,3408.36640190,N,12607.79004438,E,4,33,0.5,18.692,M,18.322,M,18.2,4715*4A, 09:27:28.39
File: 1552672, $GPGGA,092730.70,3408.36661769,N,12607.79076578,E,4,33,0.5,18.714,M,18.322,M,18.7,4715*46, 09:27:28.87
File: 1552673, $GPGGA,092731.10,3408.36671048,N,12607.79125033,E,4,33,0.5,18.882,M,18.322,M,19.1,4715*4E, 09:27:29.37
File: 1552674, $GPGGA,092731.60,3408.36666547,N,12607.79181045,E,4,33,0.5,19.201,M,18.322,M,19.6,4715*4D, 09:27:29.87
File: 1552675, $GPGGA,092732.00,3408.36654137,N,12607.79227696,E,4,33,0.5,19.423,M,18.322,M,16.0,4715*42, 09:27:30.27
File: 1552676, $GPGGA,092732.50,3408.36639291,N,12607.79292150,E,4,33,0.5,19.566,M,18.322,M,16.5,4715*45, 09:27:30.67
File: 1552677, $GPGGA,092733.00,3408.36633021,N,12607.79362336,E,4,33,0.5,19.552,M,18.322,M,17.0,4715*4D, 09:27:31.19
File: 1552678, $GPGGA,092733.40,3408.36635177,N,12607.79420577,E,4,33,0.5,19.473,M,18.322,M,17.4,4715*49, 09:27:31.66
File: 1552679, $GPGGA,092733.90,3408.36645271,N,12607.79494132,E,4,33,0.5,19.338,M,18.322,M,17.9,4715*49, 09:27:32.07
File: 1552680, $GPGGA,092734.40,3408.36656217,N,12607.79569550,E,4,33,0.5,19.211,M,18.323,M,18.4,4715*4B, 09:27:32.59
File: 1552681, $GPGGA,092734.80,3408.36661718,N,12607.79631790,E,4,33,0.5,19.050,M,18.323,M,18.8,4715*42, 09:27:33.06
File: 1552682, $GPGGA,092735.30,3408.36663425,N,12607.79709354,E,4,33,0.5,18.824,M,18.323,M,19.3,4715*41, 09:27:33.57
File: 1552683, $GPGGA,092735.80,3408.36661565,N,12607.79777757,E,4,33,0.5,18.616,M,18.323,M,15.8,4715*4B, 09:27:33.99
File: 1552684, $GPGGA,092736.20,3408.36662380,N,12607.79823746,E,4,33,0.5,18.544,M,18.323,M,16.2,4715*4F, 09:27:34.47
File: 1552685, $GPGGA,092736.70,3408.36669417,N,12607.79879077,E,4,33,0.5,18.618,M,18.323,M,16.7,4715*4D, 09:27:34.87
File: 1552686, $GPGGA,092737.10,3408.36676607,N,12607.79928622,E,4,33,0.5,18.781,M,18.323,M,17.1,4715*42, 09:27:35.37
File: 1552687, $GPGGA,092737.60,3408.36681939,N,12607.80003734,E,4,33,0.5,19.029,M,18.323,M,17.6,4715*4C, 09:27:35.79
File: 1552688, $GPGGA,092738.10,3408.36679888,N,12607.80089936,E,4,33,0.5,19.205,M,18.323,M,18.1,4715*42, 09:27:36.27
File: 1552689, $GPGGA,092738.50,3408.36674172,N,12607.80157191,E,4,33,0.5,19.220,M,18.323,M,18.5,4715*43, 09:27:36.77
File: 1552690, $GPGGA,092739.00,3408.36667686,N,12607.80229916,E,4,33,0.5,19.195,M,18.323,M,19.0,4715*4D, 09:27:37.19
File: 1552691, $GPGGA,092739.40,3408.36665406,N,12607.80278747,E,4,33,0.5,19.167,M,18.323,M,19.4,4715*46, 09:27:37.67
File: 1552692, $GPGGA,092739.90,3408.36668956,N,12607.80337038,E,4,33,0.5,19.188,M,18.323,M,15.9,4715*4B, 09:27:38.07
File: 1552693, $GPGGA,092740.40,3408.36679086,N,12607.80403079,E,4,33,0.5,19.256,M,18.323,M,16.4,4715*47, 09:27:38.59
File: 1552694, $GPGGA,092740.80,3408.36688586,N,12607.80464436,E,4,33,0.5,19.329,M,18.323,M,16.8,4715*4B, 09:27:39.07
File: 1552695, $GPGGA,092741.30,3408.36698208,N,12607.80546889,E,4,33,0.5,19.404,M,18.323,M,17.3,4715*4A, 09:27:39.47
File: 1552696, $GPGGA,092741.80,3408.36701815,N,12607.80624251,E,4,33,0.5,19.422,M,18.323,M,17.8,4715*41, 09:27:39.99
File: 1552697, $GPGGA,092742.20,3408.36701997,N,12607.80677566,E,4,33,0.5,19.425,M,18.323,M,18.2,4715*44, 09:27:40.47
File: 1552698, $GPGGA,092742.70,3408.36698910,N,12607.80737551,E,4,33,0.5,19.392,M,18.323,M,18.7,4715*40, 09:27:40.97
File: 1552699, $GPGGA,092743.20,3408.36693516,N,12607.80800182,E,4,33,0.5,19.323,M,18.323,M,19.2,4715*4A, 09:27:41.40
File: 1552700, $GPGGA,092743.60,3408.36689378,N,12607.80855179,E,4,33,0.5,19.193,M,18.323,M,15.6,4715*4E, 09:27:41.87
File: 1552701, $GPGGA,092744.10,3408.36688116,N,12607.80930513,E,4,33,0.5,18.952,M,18.323,M,16.1,4715*4F, 09:27:42.37
File: 1552702, $GPGGA,092744.60,3408.36694041,N,12607.81012254,E,4,33,0.5,18.689,M,18.323,M,16.6,4715*44, 09:27:42.79
File: 1552703, $GPGGA,092745.00,3408.36702919,N,12607.81075838,E,4,33,0.5,18.521,M,18.323,M,17.0,4715*4E, 09:27:43.19
File: 1552704, $GPGGA,092745.50,3408.36716152,N,12607.81145165,E,4,33,0.5,18.469,M,18.323,M,17.5,4715*42, 09:27:43.67
File: 1552705, $GPGGA,092745.90,3408.36726910,N,12607.81192566,E,4,33,0.5,18.585,M,18.323,M,17.9,4715*41, 09:27:44.17
File: 1552706, $GPGGA,092746.50,3408.36738802,N,12607.81258347,E,4,33,0.5,18.917,M,18.323,M,18.5,4715*47, 09:27:44.67
File: 1552707, $GPGGA,092746.90,3408.36742388,N,12607.81305185,E,4,33,0.5,19.154,M,18.323,M,18.9,4715*48, 09:27:45.17
File: 1552708, $GPGGA,092747.40,3408.36738299,N,12607.81373923,E,4,33,0.5,19.352,M,18.323,M,15.4,4715*49, 09:27:45.59
File: 1552709, $GPGGA,092747.90,3408.36724842,N,12607.81452996,E,4,33,0.5,19.396,M,18.323,M,15.9,4715*4A, 09:27:46.07
File: 1552710, $GPGGA,092748.30,3408.36711685,N,12607.81517905,E,4,33,0.5,19.333,M,18.323,M,16.3,4715*40, 09:27:46.47
File: 1552711, $GPGGA,092748.80,3408.36701044,N,12607.81595355,E,4,33,0.5,19.236,M,18.323,M,16.8,4715*4B, 09:27:47.00
File: 1552712, $GPGGA,092749.20,3408.36702508,N,12607.81651557,E,4,33,0.5,19.164,M,18.323,M,17.2,4715*4E, 09:27:47.46
File: 1552713, $GPGGA,092749.70,3408.36718076,N,12607.81715545,E,4,33,0.5,19.137,M,18.323,M,17.7,4715*4D, 09:27:47.87
File: 1552714, $GPGGA,092750.10,3408.36737591,N,12607.81764519,E,4,33,0.5,19.136,M,18.323,M,18.1,4715*45, 09:27:48.37
File: 1552715, $GPGGA,092750.60,3408.36762114,N,12607.81827783,E,4,33,0.5,19.174,M,18.323,M,18.6,4715*43, 09:27:48.79
File: 1552716, $GPGGA,092751.10,3408.36779583,N,12607.81897675,E,4,33,0.5,19.199,M,18.323,M,19.1,4715*43, 09:27:49.27
File: 1552717, $GPGGA,092751.50,3408.36784139,N,12607.81958077,E,4,33,0.5,19.198,M,18.323,M,15.5,4715*4F, 09:27:49.77
File: 1552718, $GPGGA,092752.00,3408.36777008,N,12607.82037891,E,4,33,0.5,19.147,M,18.323,M,16.0,4715*41, 09:27:50.19
File: 1552719, $GPGGA,092752.40,3408.36762875,N,12607.82103035,E,4,33,0.5,19.062,M,18.323,M,16.4,4715*41, 09:27:50.59
File: 1552720, $GPGGA,092752.80,3408.36745509,N,12607.82164687,E,4,33,0.5,18.963,M,18.323,M,16.8,4715*45, 09:27:50.99
File: 1552721, $GPGGA,092753.20,3408.36730156,N,12607.82219671,E,4,33,0.5,18.890,M,18.323,M,17.2,4715*44, 09:27:51.39
File: 1552722, $GPGGA,092753.60,3408.36723428,N,12607.82264883,E,4,33,0.5,18.870,M,18.323,M,17.6,4715*4D, 09:27:51.87
File: 1552723, $GPGGA,092754.10,3408.36730308,N,12607.82311466,E,4,33,0.5,18.971,M,18.323,M,18.1,4715*46, 09:27:52.27
File: 1552724, $GPGGA,092754.60,3408.36751562,N,12607.82363115,E,4,33,0.5,19.135,M,18.323,M,18.6,4715*46, 09:27:52.79
File: 1552725, $GPGGA,092755.00,3408.36772575,N,12607.82419049,E,4,33,0.5,19.227,M,18.324,M,19.0,4715*44, 09:27:53.27
File: 1552726, $GPGGA,092755.40,3408.36790822,N,12607.82491332,E,4,33,0.5,19.216,M,18.324,M,15.4,4715*46, 09:27:53.59
File: 1552727, $GPGGA,092755.90,3408.36802962,N,12607.82593975,E,4,33,0.5,19.086,M,18.324,M,15.9,4715*46, 09:27:54.07
File: 1552728, $GPGGA,092756.40,3408.36802599,N,12607.82687998,E,4,33,0.5,18.911,M,18.324,M,16.4,4715*4D, 09:27:54.59
File: 1552729, $GPGGA,092756.80,3408.36795608,N,12607.82744248,E,4,33,0.5,18.856,M,18.324,M,16.8,4715*4D, 09:27:55.07
File: 1552730, $GPGGA,092757.20,3408.36786397,N,12607.82782360,E,4,33,0.5,18.930,M,18.324,M,17.2,4715*4C, 09:27:55.46
File: 1552731, $GPGGA,092757.70,3408.36776388,N,12607.82817637,E,4,33,0.5,19.175,M,18.324,M,17.7,4715*41, 09:27:55.97
File: 1552732, $GPGGA,092758.10,3408.36773374,N,12607.82849926,E,4,33,0.5,19.379,M,18.324,M,18.1,4715*4D, 09:27:56.37
File: 1552733, $GPGGA,092758.60,3408.36779249,N,12607.82908900,E,4,33,0.5,19.566,M,18.324,M,18.6,4715*40, 09:27:56.79
File: 1552734, $GPGGA,092759.10,3408.36791426,N,12607.82990758,E,4,33,0.5,19.543,M,18.324,M,15.1,4715*40, 09:27:57.27
File: 1552735, $GPGGA,092759.40,3408.36798717,N,12607.83046906,E,4,33,0.5,19.432,M,18.324,M,15.4,4715*49, 09:27:57.67
File: 1552736, $GPGGA,092759.90,3408.36807592,N,12607.83141017,E,4,33,0.5,19.103,M,18.324,M,15.9,4715*47, 09:27:58.17
File: 1552737, $GPGGA,092800.40,3408.36810112,N,12607.83222248,E,4,33,0.5,18.787,M,18.324,M,16.4,4715*48, 09:27:58.59
File: 1552738, $GPGGA,092800.80,3408.36808691,N,12607.83274011,E,4,33,0.5,18.639,M,18.324,M,16.8,4715*44, 09:27:59.07
File: 1552739, $GPGGA,092801.30,3408.36806759,N,12607.83326243,E,4,33,0.5,18.641,M,18.324,M,17.3,4715*43, 09:27:59.57
File: 1552740, $GPGGA,092801.80,3408.36810593,N,12607.83375351,E,4,33,0.5,18.834,M,18.324,M,17.8,4715*48, 09:28:00.07
File: 1552741, $GPGGA,092802.30,3408.36820027,N,12607.83432153,E,4,33,0.5,19.060,M,18.324,M,18.3,4715*41, 09:28:00.57
File: 1552742, $GPGGA,092802.80,3408.36830477,N,12607.83502717,E,4,33,0.5,19.207,M,18.324,M,18.8,4715*46, 09:28:00.99
File: 1552743, $GPGGA,092803.30,3408.36835445,N,12607.83586921,E,4,33,0.5,19.238,M,18.324,M,15.3,4715*45, 09:28:01.47
File: 1552744, $GPGGA,092803.80,3408.36832219,N,12607.83677131,E,4,33,0.5,19.162,M,18.324,M,15.8,4715*45, 09:28:01.99
File: 1552745, $GPGGA,092804.20,3408.36826058,N,12607.83742284,E,4,33,0.5,19.088,M,18.324,M,16.2,4715*4C, 09:28:02.47
File: 1552746, $GPGGA,092804.70,3408.36819548,N,12607.83811518,E,4,33,0.5,19.016,M,18.324,M,16.7,4715*48, 09:28:02.97
File: 1552747, $GPGGA,092805.20,3408.36818262,N,12607.83867514,E,4,33,0.5,19.030,M,18.324,M,17.2,4715*4F, 09:28:03.39
File: 1552748, $GPGGA,092805.60,3408.36822001,N,12607.83907837,E,4,33,0.5,19.098,M,18.324,M,17.6,4715*48, 09:28:03.87
File: 1552749, $GPGGA,092806.00,3408.36828317,N,12607.83949218,E,4,33,0.5,19.157,M,18.324,M,18.0,4715*45, 09:28:04.26
File: 1552750, $GPGGA,092806.50,3408.36840618,N,12607.84011314,E,4,33,0.5,19.231,M,18.324,M,18.5,4715*4C, 09:28:04.77
File: 1552751, $GPGGA,092807.00,3408.36855975,N,12607.84087631,E,4,33,0.5,19.254,M,18.324,M,19.0,4715*42, 09:28:05.19
File: 1552752, $GPGGA,092807.40,3408.36868294,N,12607.84156843,E,4,33,0.5,19.238,M,18.324,M,15.4,4715*48, 09:28:05.59
File: 1552753, $GPGGA,092807.80,3408.36876774,N,12607.84228439,E,4,33,0.5,19.210,M,18.324,M,15.8,4715*4D, 09:28:05.99
File: 1552754, $GPGGA,092808.30,3408.36878797,N,12607.84313603,E,4,33,0.5,19.165,M,18.324,M,16.3,4715*41, 09:28:06.47
File: 1552755, $GPGGA,092808.80,3408.36873292,N,12607.84384108,E,4,33,0.5,19.148,M,18.324,M,16.8,4715*47, 09:28:06.99
File: 1552756, $GPGGA,092809.20,3408.36866690,N,12607.84427673,E,4,33,0.5,19.134,M,18.324,M,17.2,4715*4B, 09:28:07.39
File: 1552757, $GPGGA,092809.70,3408.36860039,N,12607.84474486,E,4,33,0.5,19.117,M,18.324,M,17.7,4715*47, 09:28:07.86
File: 1552758, $GPGGA,092810.10,3408.36857717,N,12607.84516091,E,4,33,0.5,19.079,M,18.324,M,18.1,4715*41, 09:28:08.26
File: 1552759, $GPGGA,092810.60,3408.36860594,N,12607.84585038,E,4,33,0.5,19.009,M,18.324,M,18.6,4715*42, 09:28:08.79
File: 1552760, $GPGGA,092811.00,3408.36867475,N,12607.84651996,E,4,33,0.5,18.961,M,18.324,M,19.0,4715*4A, 09:28:09.19
File: 1552761, $GPGGA,092811.40,3408.36877574,N,12607.84721902,E,4,33,0.5,18.918,M,18.324,M,15.4,4715*42, 09:28:09.59
File: 1552762, $GPGGA,092811.90,3408.36893647,N,12607.84801692,E,4,33,0.5,18.939,M,18.324,M,15.9,4715*43, 09:28:10.06
File: 1552763, $GPGGA,092812.30,3408.36907040,N,12607.84853702,E,4,33,0.5,19.027,M,18.324,M,16.3,4715*46, 09:28:10.56
File: 1552764, $GPGGA,092812.80,3408.36920781,N,12607.84907249,E,4,33,0.5,19.203,M,18.324,M,16.8,4715*47, 09:28:11.06
File: 1552765, $GPGGA,092813.30,3408.36924687,N,12607.84961194,E,4,33,0.5,19.355,M,18.324,M,17.3,4715*45, 09:28:11.56
File: 1552766, $GPGGA,092813.80,3408.36916004,N,12607.85029752,E,4,33,0.5,19.356,M,18.324,M,17.8,4715*42, 09:28:11.99
File: 1552767, $GPGGA,092814.20,3408.36902194,N,12607.85096574,E,4,33,0.5,19.195,M,18.324,M,18.2,4715*48, 09:28:12.46
File: 1552768, $GPGGA,092814.70,3408.36886834,N,12607.85186819,E,4,33,0.5,18.858,M,18.324,M,18.7,4715*49, 09:28:12.86
File: 1552769, $GPGGA,092815.20,3408.36883293,N,12607.85266708,E,4,33,0.5,18.569,M,18.325,M,15.2,4715*4B, 09:28:13.39
File: 1552770, $GPGGA,092815.60,3408.36892430,N,12607.85315375,E,4,33,0.5,18.533,M,18.325,M,15.6,4715*40, 09:28:13.86
File: 1552771, $GPGGA,092816.10,3408.36913208,N,12607.85363089,E,4,33,0.5,18.697,M,18.325,M,16.1,4715*49, 09:28:14.26
File: 1552772, $GPGGA,092816.60,3408.36936466,N,12607.85410827,E,4,33,0.5,18.999,M,18.325,M,16.6,4715*4E, 09:28:14.79
File: 1552773, $GPGGA,092817.00,3408.36952272,N,12607.85461183,E,4,33,0.5,19.197,M,18.325,M,17.0,4715*49, 09:28:15.19
File: 1552774, $GPGGA,092817.40,3408.36961955,N,12607.85526108,E,4,33,0.5,19.284,M,18.325,M,17.4,4715*47, 09:28:15.67
File: 1552775, $GPGGA,092817.90,3408.36964669,N,12607.85618140,E,4,33,0.5,19.297,M,18.325,M,17.9,4715*42, 09:28:16.16
File: 1552776, $GPGGA,092818.40,3408.36960266,N,12607.85703426,E,4,33,0.5,19.244,M,18.325,M,18.4,4715*4D, 09:28:16.59
File: 1552777, $GPGGA,092818.80,3408.36957333,N,12607.85758153,E,4,33,0.5,19.297,M,18.325,M,18.8,4715*4F, 09:28:17.06
File: 1552778, $GPGGA,092819.30,3408.36957191,N,12607.85819033,E,4,33,0.5,19.384,M,18.325,M,15.3,4715*47, 09:28:17.56
File: 1552779, $GPGGA,092819.80,3408.36964592,N,12607.85878689,E,4,33,0.5,19.468,M,18.325,M,15.8,4715*45, 09:28:17.99
File: 1552780, $GPGGA,092820.20,3408.36975230,N,12607.85932121,E,4,33,0.5,19.479,M,18.325,M,16.2,4715*49, 09:28:18.46
File: 1552781, $GPGGA,092820.70,3408.36993393,N,12607.86004940,E,4,33,0.5,19.389,M,18.325,M,16.7,4715*41, 09:28:18.86
File: 1552782, $GPGGA,092821.10,3408.37007671,N,12607.86063569,E,4,33,0.5,19.242,M,18.325,M,17.1,4715*4D, 09:28:19.37
File: 1552783, $GPGGA,092821.60,3408.37018291,N,12607.86132560,E,4,33,0.5,19.040,M,18.325,M,17.6,4715*45, 09:28:19.79
File: 1552784, $GPGGA,092822.10,3408.37016379,N,12607.86199889,E,4,33,0.5,18.879,M,18.325,M,18.1,4715*48, 09:28:20.26
File: 1552785, $GPGGA,092822.60,3408.37007231,N,12607.86270524,E,4,33,0.5,18.764,M,18.325,M,18.6,4715*48, 09:28:20.79
File: 1552786, $GPGGA,092823.00,3408.37002159,N,12607.86329078,E,4,33,0.5,18.717,M,18.325,M,19.0,4715*45, 09:28:21.26
File: 1552787, $GPGGA,092823.50,3408.37007241,N,12607.86403250,E,4,33,0.5,18.705,M,18.325,M,15.5,4715*42, 09:28:21.66
File: 1552788, $GPGGA,092824.00,3408.37025683,N,12607.86473331,E,4,33,0.5,18.741,M,18.325,M,16.0,4715*4D, 09:28:22.19
File: 1552789, $GPGGA,092824.40,3408.37044431,N,12607.86525611,E,4,33,0.5,18.784,M,18.325,M,16.4,4715*4D, 09:28:22.59
File: 1552790, $GPGGA,092824.90,3408.37064843,N,12607.86591670,E,4,33,0.5,18.875,M,18.325,M,16.9,4715*4F, 09:28:23.06
File: 1552791, $GPGGA,092825.40,3408.37075806,N,12607.86663470,E,4,33,0.5,19.001,M,18.325,M,17.4,4715*48, 09:28:23.59
File: 1552792, $GPGGA,092825.80,3408.37078663,N,12607.86722169,E,4,32,0.5,19.130,M,18.325,M,17.8,4715*43, 09:28:24.06
File: 1552793, $GPGGA,092826.30,3408.37076660,N,12607.86791731,E,4,32,0.5,19.277,M,18.325,M,18.3,4715*41, 09:28:24.56
File: 1552794, $GPGGA,092826.80,3408.37074067,N,12607.86856665,E,4,32,0.5,19.381,M,18.325,M,18.8,4715*4E, 09:28:24.99
File: 1552795, $GPGGA,092827.20,3408.37075864,N,12607.86907826,E,4,32,0.5,19.433,M,18.325,M,15.2,4715*4A, 09:28:25.46
File: 1552796, $GPGGA,092827.70,3408.37085741,N,12607.86976036,E,4,32,0.5,19.429,M,18.325,M,15.7,4715*49, 09:28:25.86
File: 1552797, $GPGGA,092828.20,3408.37101857,N,12607.87052596,E,4,32,0.5,19.378,M,18.325,M,16.2,4715*42, 09:28:26.39
File: 1552798, $GPGGA,092828.60,3408.37114984,N,12607.87116154,E,4,32,0.5,19.309,M,18.325,M,16.6,4715*44, 09:28:26.79
File: 1552799, $GPGGA,092829.00,3408.37126809,N,12607.87177441,E,4,32,0.5,19.249,M,18.325,M,17.0,4715*42, 09:28:27.26
File: 1552800, $GPGGA,092829.50,3408.37136804,N,12607.87247031,E,4,32,0.5,19.182,M,18.325,M,17.5,4715*49, 09:28:27.66
File: 1552801, $GPGGA,092830.00,3408.37141842,N,12607.87311164,E,4,32,0.5,19.156,M,18.325,M,18.0,4715*46, 09:28:28.19
File: 1552802, $GPGGA,092830.50,3408.37144575,N,12607.87375921,E,4,32,0.5,19.121,M,18.325,M,18.5,4715*41, 09:28:28.66
File: 1552803, $GPGGA,092830.90,3408.37149777,N,12607.87433926,E,4,32,0.5,19.066,M,18.325,M,14.9,4715*40, 09:28:29.16
File: 1552804, $GPGGA,092831.40,3408.37163186,N,12607.87515434,E,4,32,0.5,18.934,M,18.325,M,15.4,4715*44, 09:28:29.59
File: 1552805, $GPGGA,092831.80,3408.37178571,N,12607.87581952,E,4,32,0.5,18.845,M,18.325,M,15.8,4715*45, 09:28:29.99
File: 1552806, $GPGGA,092832.20,3408.37194577,N,12607.87642220,E,4,32,0.5,18.820,M,18.325,M,16.2,4715*40, 09:28:30.46
File: 1552807, $GPGGA,092832.70,3408.37210308,N,12607.87704784,E,4,32,0.5,18.921,M,18.325,M,16.7,4715*49, 09:28:30.86
File: 1552808, $GPGGA,092833.10,3408.37216086,N,12607.87749014,E,4,32,0.5,19.064,M,18.325,M,17.1,4715*44, 09:28:31.37
File: 1552809, $GPGGA,092833.60,3408.37218077,N,12607.87807849,E,4,32,0.5,19.252,M,18.325,M,17.6,4715*46, 09:28:31.87
File: 1552810, $GPGGA,092834.10,3408.37214592,N,12607.87878642,E,4,32,0.5,19.323,M,18.325,M,18.1,4715*46, 09:28:32.26
File: 1552811, $GPGGA,092834.60,3408.37208295,N,12607.87962067,E,4,32,0.5,19.231,M,18.325,M,14.6,4715*4E, 09:28:32.79
File: 1552812, $GPGGA,092835.00,3408.37206624,N,12607.88029707,E,4,32,0.5,19.087,M,18.325,M,15.0,4715*49, 09:28:33.19
File: 1552813, $GPGGA,092835.40,3408.37213223,N,12607.88090018,E,4,32,0.5,18.985,M,18.325,M,15.4,4715*4F, 09:28:33.66
File: 1552814, $GPGGA,092835.90,3408.37234231,N,12607.88152339,E,4,32,0.5,18.978,M,18.326,M,15.9,4715*47, 09:28:34.16
File: 1552815, $GPGGA,092836.40,3408.37262340,N,12607.88209092,E,4,32,0.5,19.097,M,18.326,M,16.4,4715*45, 09:28:34.59
File: 1552816, $GPGGA,092836.80,3408.37281498,N,12607.88261686,E,4,32,0.5,19.202,M,18.326,M,16.8,4715*49, 09:28:35.07
File: 1552817, $GPGGA,092837.20,3408.37293098,N,12607.88325075,E,4,32,0.5,19.243,M,18.326,M,17.2,4715*40, 09:28:35.46
File: 1552818, $GPGGA,092837.70,3408.37298454,N,12607.88414058,E,4,32,0.5,19.151,M,18.326,M,17.7,4715*45, 09:28:35.96
File: 1552819, $GPGGA,092838.20,3408.37296521,N,12607.88497324,E,4,32,0.5,19.017,M,18.326,M,18.2,4715*48, 09:28:36.39
File: 1552820, $GPGGA,092838.60,3408.37295184,N,12607.88550998,E,4,32,0.5,18.992,M,18.326,M,18.6,4715*42, 09:28:36.86
